"Plot Title: BS-T3"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10451242, SEN S/N: 10451242)","Coupler Attached (LGR S/N: 10451242, SEN S/N: 10451242)","Coupler Detached (LGR S/N: 10451242, SEN S/N: 10451242)","Stopped (LGR S/N: 10451242, SEN S/N: 10451242)","End Of File (LGR S/N: 10451242, SEN S/N: 10451242)"
17512,03/04/15 02:17:11 AM,7.079,,,,
17513,03/04/15 02:18:11 AM,6.978,,,,
17514,03/04/15 02:19:11 AM,6.877,,,,
17515,03/04/15 02:20:11 AM,6.877,,,,
17516,03/04/15 02:21:11 AM,6.877,,,,
17517,03/04/15 02:22:11 AM,6.877,,,,
17518,03/04/15 02:23:11 AM,6.877,,,,
17519,03/04/15 02:24:11 AM,6.978,,,,
17520,03/04/15 02:25:11 AM,6.978,,,,
17521,03/04/15 02:26:11 AM,6.978,,,,
17522,03/04/15 02:27:11 AM,7.079,,,,
17523,03/04/15 02:28:11 AM,7.079,,,,
17524,03/04/15 02:29:11 AM,6.978,,,,
17525,03/04/15 02:30:11 AM,6.978,,,,
17526,03/04/15 02:31:11 AM,6.978,,,,
17527,03/04/15 02:32:11 AM,6.877,,,,
17528,03/04/15 02:33:11 AM,6.877,,,,
17529,03/04/15 02:34:11 AM,6.877,,,,
17530,03/04/15 02:35:11 AM,6.877,,,,
17531,03/04/15 02:36:11 AM,6.877,,,,
17532,03/04/15 02:37:11 AM,6.877,,,,
17533,03/04/15 02:38:11 AM,6.978,,,,
17534,03/04/15 02:39:11 AM,6.978,,,,
17535,03/04/15 02:40:11 AM,6.978,,,,
17536,03/04/15 02:41:11 AM,6.978,,,,
17537,03/04/15 02:42:11 AM,6.978,,,,
17538,03/04/15 02:43:11 AM,6.978,,,,
17539,03/04/15 02:44:11 AM,6.978,,,,
17540,03/04/15 02:45:11 AM,6.978,,,,
17541,03/04/15 02:46:11 AM,6.877,,,,
17542,03/04/15 02:47:11 AM,6.877,,,,
17543,03/04/15 02:48:11 AM,6.877,,,,
17544,03/04/15 02:49:11 AM,6.978,,,,
17545,03/04/15 02:50:11 AM,6.978,,,,
17546,03/04/15 02:51:11 AM,6.978,,,,
17547,03/04/15 02:52:11 AM,6.978,,,,
17548,03/04/15 02:53:11 AM,6.978,,,,
17549,03/04/15 02:54:11 AM,6.978,,,,
17550,03/04/15 02:55:11 AM,6.978,,,,
17551,03/04/15 02:56:11 AM,6.978,,,,
17552,03/04/15 02:57:11 AM,6.978,,,,
17553,03/04/15 02:58:11 AM,6.978,,,,
17554,03/04/15 02:59:11 AM,6.978,,,,
17555,03/04/15 03:00:11 AM,6.978,,,,
17556,03/04/15 03:01:11 AM,6.978,,,,
17557,03/04/15 03:02:11 AM,6.877,,,,
17558,03/04/15 03:03:11 AM,6.877,,,,
17559,03/04/15 03:04:11 AM,6.877,,,,
17560,03/04/15 03:05:11 AM,6.877,,,,
17561,03/04/15 03:06:11 AM,6.775,,,,
17562,03/04/15 03:07:11 AM,6.775,,,,
17563,03/04/15 03:08:11 AM,6.877,,,,
17564,03/04/15 03:09:11 AM,6.877,,,,
17565,03/04/15 03:10:11 AM,6.877,,,,
17566,03/04/15 03:11:11 AM,6.877,,,,
17567,03/04/15 03:12:11 AM,6.877,,,,
17568,03/04/15 03:13:11 AM,6.978,,,,
17569,03/04/15 03:14:11 AM,7.079,,,,
17570,03/04/15 03:15:11 AM,7.079,,,,
17571,03/04/15 03:16:11 AM,7.179,,,,
17572,03/04/15 03:17:11 AM,7.079,,,,
17573,03/04/15 03:18:11 AM,6.978,,,,
17574,03/04/15 03:19:11 AM,6.877,,,,
17575,03/04/15 03:20:11 AM,6.877,,,,
17576,03/04/15 03:21:11 AM,6.877,,,,
17577,03/04/15 03:22:11 AM,6.877,,,,
17578,03/04/15 03:23:11 AM,6.877,,,,
17579,03/04/15 03:24:11 AM,6.978,,,,
17580,03/04/15 03:25:11 AM,6.978,,,,
17581,03/04/15 03:26:11 AM,6.877,,,,
17582,03/04/15 03:27:11 AM,6.877,,,,
17583,03/04/15 03:28:11 AM,6.877,,,,
17584,03/04/15 03:29:11 AM,6.877,,,,
17585,03/04/15 03:30:11 AM,6.877,,,,
17586,03/04/15 03:31:11 AM,6.877,,,,
17587,03/04/15 03:32:11 AM,6.877,,,,
17588,03/04/15 03:33:11 AM,6.877,,,,
17589,03/04/15 03:34:11 AM,6.877,,,,
17590,03/04/15 03:35:11 AM,6.775,,,,
17591,03/04/15 03:36:11 AM,6.877,,,,
17592,03/04/15 03:37:11 AM,6.877,,,,
17593,03/04/15 03:38:11 AM,6.877,,,,
17594,03/04/15 03:39:11 AM,6.978,,,,
17595,03/04/15 03:40:11 AM,6.978,,,,
17596,03/04/15 03:41:11 AM,6.978,,,,
17597,03/04/15 03:42:11 AM,6.978,,,,
17598,03/04/15 03:43:11 AM,6.877,,,,
17599,03/04/15 03:44:11 AM,6.877,,,,
17600,03/04/15 03:45:11 AM,6.877,,,,
17601,03/04/15 03:46:11 AM,6.978,,,,
17602,03/04/15 03:47:11 AM,6.978,,,,
17603,03/04/15 03:48:11 AM,6.978,,,,
17604,03/04/15 03:49:11 AM,6.978,,,,
17605,03/04/15 03:50:11 AM,6.877,,,,
17606,03/04/15 03:51:11 AM,6.877,,,,
17607,03/04/15 03:52:11 AM,6.877,,,,
17608,03/04/15 03:53:11 AM,6.877,,,,
17609,03/04/15 03:54:11 AM,6.877,,,,
17610,03/04/15 03:55:11 AM,6.775,,,,
17611,03/04/15 03:56:11 AM,6.775,,,,
17612,03/04/15 03:57:11 AM,6.775,,,,
17613,03/04/15 03:58:11 AM,6.775,,,,
17614,03/04/15 03:59:11 AM,6.775,,,,
17615,03/04/15 04:00:11 AM,6.775,,,,
17616,03/04/15 04:01:11 AM,6.775,,,,
17617,03/04/15 04:02:11 AM,6.775,,,,
17618,03/04/15 04:03:11 AM,6.775,,,,
17619,03/04/15 04:04:11 AM,6.775,,,,
17620,03/04/15 04:05:11 AM,6.877,,,,
17621,03/04/15 04:06:11 AM,6.978,,,,
17622,03/04/15 04:07:11 AM,7.179,,,,
17623,03/04/15 04:08:11 AM,7.280,,,,
17624,03/04/15 04:09:11 AM,7.179,,,,
17625,03/04/15 04:10:11 AM,7.079,,,,
17626,03/04/15 04:11:11 AM,6.978,,,,
17627,03/04/15 04:12:11 AM,6.877,,,,
17628,03/04/15 04:13:11 AM,6.877,,,,
17629,03/04/15 04:14:11 AM,6.877,,,,
17630,03/04/15 04:15:11 AM,6.978,,,,
17631,03/04/15 04:16:11 AM,6.978,,,,
17632,03/04/15 04:17:11 AM,6.877,,,,
17633,03/04/15 04:18:11 AM,6.877,,,,
17634,03/04/15 04:19:11 AM,6.877,,,,
17635,03/04/15 04:20:11 AM,6.775,,,,
17636,03/04/15 04:21:11 AM,6.775,,,,
17637,03/04/15 04:22:11 AM,6.775,,,,
17638,03/04/15 04:23:11 AM,6.775,,,,
17639,03/04/15 04:24:11 AM,6.674,,,,
17640,03/04/15 04:25:11 AM,6.775,,,,
17641,03/04/15 04:26:11 AM,6.775,,,,
17642,03/04/15 04:27:11 AM,6.775,,,,
17643,03/04/15 04:28:11 AM,6.775,,,,
17644,03/04/15 04:29:11 AM,6.877,,,,
17645,03/04/15 04:30:11 AM,6.775,,,,
17646,03/04/15 04:31:11 AM,6.775,,,,
17647,03/04/15 04:32:11 AM,6.775,,,,
17648,03/04/15 04:33:11 AM,6.775,,,,
17649,03/04/15 04:34:11 AM,6.877,,,,
17650,03/04/15 04:35:11 AM,6.978,,,,
17651,03/04/15 04:36:11 AM,6.978,,,,
17652,03/04/15 04:37:11 AM,6.978,,,,
17653,03/04/15 04:38:11 AM,6.877,,,,
17654,03/04/15 04:39:11 AM,6.877,,,,
17655,03/04/15 04:40:11 AM,6.877,,,,
17656,03/04/15 04:41:11 AM,6.877,,,,
17657,03/04/15 04:42:11 AM,6.877,,,,
17658,03/04/15 04:43:11 AM,6.877,,,,
17659,03/04/15 04:44:11 AM,6.877,,,,
17660,03/04/15 04:45:11 AM,6.978,,,,
17661,03/04/15 04:46:11 AM,6.978,,,,
17662,03/04/15 04:47:11 AM,6.978,,,,
17663,03/04/15 04:48:11 AM,7.079,,,,
17664,03/04/15 04:49:11 AM,7.179,,,,
17665,03/04/15 04:50:11 AM,7.381,,,,
17666,03/04/15 04:51:11 AM,7.481,,,,
17667,03/04/15 04:52:11 AM,7.481,,,,
17668,03/04/15 04:53:11 AM,7.381,,,,
17669,03/04/15 04:54:11 AM,7.280,,,,
17670,03/04/15 04:55:11 AM,7.280,,,,
17671,03/04/15 04:56:11 AM,7.179,,,,
17672,03/04/15 04:57:11 AM,7.179,,,,
17673,03/04/15 04:58:11 AM,7.079,,,,
17674,03/04/15 04:59:11 AM,7.079,,,,
17675,03/04/15 05:00:11 AM,7.079,,,,
17676,03/04/15 05:01:11 AM,7.079,,,,
17677,03/04/15 05:02:11 AM,7.179,,,,
17678,03/04/15 05:03:11 AM,7.280,,,,
17679,03/04/15 05:04:11 AM,7.381,,,,
17680,03/04/15 05:05:11 AM,7.481,,,,
17681,03/04/15 05:06:11 AM,7.381,,,,
17682,03/04/15 05:07:11 AM,7.280,,,,
17683,03/04/15 05:08:11 AM,7.179,,,,
17684,03/04/15 05:09:11 AM,7.079,,,,
17685,03/04/15 05:10:11 AM,7.079,,,,
17686,03/04/15 05:11:11 AM,7.079,,,,
17687,03/04/15 05:12:11 AM,7.179,,,,
17688,03/04/15 05:13:11 AM,7.280,,,,
17689,03/04/15 05:14:11 AM,7.280,,,,
17690,03/04/15 05:15:11 AM,7.179,,,,
17691,03/04/15 05:16:11 AM,7.079,,,,
17692,03/04/15 05:17:11 AM,7.079,,,,
17693,03/04/15 05:18:11 AM,6.978,,,,
17694,03/04/15 05:19:11 AM,6.978,,,,
17695,03/04/15 05:20:11 AM,6.978,,,,
17696,03/04/15 05:21:11 AM,6.978,,,,
17697,03/04/15 05:22:11 AM,6.978,,,,
17698,03/04/15 05:23:11 AM,6.978,,,,
17699,03/04/15 05:24:11 AM,6.978,,,,
17700,03/04/15 05:25:11 AM,6.978,,,,
17701,03/04/15 05:26:11 AM,6.978,,,,
17702,03/04/15 05:27:11 AM,6.978,,,,
17703,03/04/15 05:28:11 AM,6.978,,,,
17704,03/04/15 05:29:11 AM,7.079,,,,
17705,03/04/15 05:30:11 AM,7.079,,,,
17706,03/04/15 05:31:11 AM,7.079,,,,
17707,03/04/15 05:32:11 AM,7.179,,,,
17708,03/04/15 05:33:11 AM,7.179,,,,
17709,03/04/15 05:34:11 AM,7.179,,,,
17710,03/04/15 05:35:11 AM,7.079,,,,
17711,03/04/15 05:36:11 AM,7.079,,,,
17712,03/04/15 05:37:11 AM,7.079,,,,
17713,03/04/15 05:38:11 AM,7.079,,,,
17714,03/04/15 05:39:11 AM,7.179,,,,
17715,03/04/15 05:40:11 AM,7.079,,,,
17716,03/04/15 05:41:11 AM,7.079,,,,
17717,03/04/15 05:42:11 AM,6.978,,,,
17718,03/04/15 05:43:11 AM,6.978,,,,
17719,03/04/15 05:44:11 AM,6.978,,,,
17720,03/04/15 05:45:11 AM,6.978,,,,
17721,03/04/15 05:46:11 AM,6.978,,,,
17722,03/04/15 05:47:11 AM,6.978,,,,
17723,03/04/15 05:48:11 AM,6.877,,,,
17724,03/04/15 05:49:11 AM,6.877,,,,
17725,03/04/15 05:50:11 AM,6.978,,,,
17726,03/04/15 05:51:11 AM,6.978,,,,
17727,03/04/15 05:52:11 AM,6.978,,,,
17728,03/04/15 05:53:11 AM,6.978,,,,
17729,03/04/15 05:54:11 AM,6.978,,,,
17730,03/04/15 05:55:11 AM,6.978,,,,
17731,03/04/15 05:56:11 AM,6.978,,,,
17732,03/04/15 05:57:11 AM,6.978,,,,
17733,03/04/15 05:58:11 AM,7.079,,,,
17734,03/04/15 05:59:11 AM,7.079,,,,
17735,03/04/15 06:00:11 AM,7.079,,,,
17736,03/04/15 06:01:11 AM,7.079,,,,
17737,03/04/15 06:02:11 AM,7.079,,,,
17738,03/04/15 06:03:11 AM,7.079,,,,
17739,03/04/15 06:04:11 AM,6.978,,,,
17740,03/04/15 06:05:11 AM,6.978,,,,
17741,03/04/15 06:06:11 AM,6.978,,,,
17742,03/04/15 06:07:11 AM,6.978,,,,
17743,03/04/15 06:08:11 AM,6.978,,,,
17744,03/04/15 06:09:11 AM,6.978,,,,
17745,03/04/15 06:10:11 AM,6.877,,,,
17746,03/04/15 06:11:11 AM,6.978,,,,
17747,03/04/15 06:12:11 AM,6.978,,,,
17748,03/04/15 06:13:11 AM,7.079,,,,
17749,03/04/15 06:14:11 AM,7.079,,,,
17750,03/04/15 06:15:11 AM,7.079,,,,
17751,03/04/15 06:16:11 AM,7.079,,,,
17752,03/04/15 06:17:11 AM,7.079,,,,
17753,03/04/15 06:18:11 AM,7.079,,,,
17754,03/04/15 06:19:11 AM,7.079,,,,
17755,03/04/15 06:20:11 AM,7.079,,,,
17756,03/04/15 06:21:11 AM,7.079,,,,
17757,03/04/15 06:22:11 AM,7.079,,,,
17758,03/04/15 06:23:11 AM,7.079,,,,
17759,03/04/15 06:24:11 AM,7.079,,,,
17760,03/04/15 06:25:11 AM,7.079,,,,
17761,03/04/15 06:26:11 AM,7.079,,,,
17762,03/04/15 06:27:11 AM,6.978,,,,
17763,03/04/15 06:28:11 AM,7.079,,,,
17764,03/04/15 06:29:11 AM,7.079,,,,
17765,03/04/15 06:30:11 AM,7.079,,,,
17766,03/04/15 06:31:11 AM,7.079,,,,
17767,03/04/15 06:32:11 AM,7.079,,,,
17768,03/04/15 06:33:11 AM,7.079,,,,
17769,03/04/15 06:34:11 AM,7.079,,,,
17770,03/04/15 06:35:11 AM,7.079,,,,
17771,03/04/15 06:36:11 AM,7.079,,,,
17772,03/04/15 06:37:11 AM,7.079,,,,
17773,03/04/15 06:38:11 AM,7.079,,,,
17774,03/04/15 06:39:11 AM,7.079,,,,
17775,03/04/15 06:40:11 AM,7.079,,,,
17776,03/04/15 06:41:11 AM,6.978,,,,
17777,03/04/15 06:42:11 AM,7.079,,,,
17778,03/04/15 06:43:11 AM,7.079,,,,
17779,03/04/15 06:44:11 AM,7.079,,,,
17780,03/04/15 06:45:11 AM,7.079,,,,
17781,03/04/15 06:46:11 AM,7.079,,,,
17782,03/04/15 06:47:11 AM,7.179,,,,
17783,03/04/15 06:48:11 AM,7.179,,,,
17784,03/04/15 06:49:11 AM,7.079,,,,
17785,03/04/15 06:50:11 AM,7.079,,,,
17786,03/04/15 06:51:11 AM,7.079,,,,
17787,03/04/15 06:52:11 AM,7.079,,,,
17788,03/04/15 06:53:11 AM,7.079,,,,
17789,03/04/15 06:54:11 AM,7.079,,,,
17790,03/04/15 06:55:11 AM,7.079,,,,
17791,03/04/15 06:56:11 AM,7.079,,,,
17792,03/04/15 06:57:11 AM,7.079,,,,
17793,03/04/15 06:58:11 AM,7.079,,,,
17794,03/04/15 06:59:11 AM,7.079,,,,
17795,03/04/15 07:00:11 AM,7.079,,,,
17796,03/04/15 07:01:11 AM,7.079,,,,
17797,03/04/15 07:02:11 AM,7.079,,,,
17798,03/04/15 07:03:11 AM,6.978,,,,
17799,03/04/15 07:04:11 AM,6.978,,,,
17800,03/04/15 07:05:11 AM,6.978,,,,
17801,03/04/15 07:06:11 AM,7.079,,,,
17802,03/04/15 07:07:11 AM,7.079,,,,
17803,03/04/15 07:08:11 AM,7.079,,,,
17804,03/04/15 07:09:11 AM,6.978,,,,
17805,03/04/15 07:10:11 AM,7.079,,,,
17806,03/04/15 07:11:11 AM,7.079,,,,
17807,03/04/15 07:12:11 AM,7.079,,,,
17808,03/04/15 07:13:11 AM,7.079,,,,
17809,03/04/15 07:14:11 AM,7.079,,,,
17810,03/04/15 07:15:11 AM,7.079,,,,
17811,03/04/15 07:16:11 AM,7.079,,,,
17812,03/04/15 07:17:11 AM,7.079,,,,
17813,03/04/15 07:18:11 AM,7.079,,,,
17814,03/04/15 07:19:11 AM,7.079,,,,
17815,03/04/15 07:20:11 AM,6.978,,,,
17816,03/04/15 07:21:11 AM,6.978,,,,
17817,03/04/15 07:22:11 AM,6.978,,,,
17818,03/04/15 07:23:11 AM,6.978,,,,
17819,03/04/15 07:24:11 AM,7.079,,,,
17820,03/04/15 07:25:11 AM,7.079,,,,
17821,03/04/15 07:26:11 AM,7.079,,,,
17822,03/04/15 07:27:11 AM,7.079,,,,
17823,03/04/15 07:28:11 AM,7.079,,,,
17824,03/04/15 07:29:11 AM,7.079,,,,
17825,03/04/15 07:30:11 AM,7.079,,,,
17826,03/04/15 07:31:11 AM,7.079,,,,
17827,03/04/15 07:32:11 AM,7.079,,,,
17828,03/04/15 07:33:11 AM,7.079,,,,
17829,03/04/15 07:34:11 AM,7.079,,,,
17830,03/04/15 07:35:11 AM,7.079,,,,
17831,03/04/15 07:36:11 AM,6.978,,,,
17832,03/04/15 07:37:11 AM,6.978,,,,
17833,03/04/15 07:38:11 AM,6.978,,,,
17834,03/04/15 07:39:11 AM,6.877,,,,
17835,03/04/15 07:40:11 AM,6.877,,,,
17836,03/04/15 07:41:11 AM,6.877,,,,
17837,03/04/15 07:42:11 AM,6.877,,,,
17838,03/04/15 07:43:11 AM,6.775,,,,
17839,03/04/15 07:44:11 AM,6.775,,,,
17840,03/04/15 07:45:11 AM,6.674,,,,
17841,03/04/15 07:46:11 AM,6.674,,,,
17842,03/04/15 07:47:11 AM,6.674,,,,
17843,03/04/15 07:48:11 AM,6.573,,,,
17844,03/04/15 07:49:11 AM,6.573,,,,
17845,03/04/15 07:50:11 AM,6.573,,,,
17846,03/04/15 07:51:11 AM,6.573,,,,
17847,03/04/15 07:52:11 AM,6.573,,,,
17848,03/04/15 07:53:11 AM,6.573,,,,
17849,03/04/15 07:54:11 AM,6.573,,,,
17850,03/04/15 07:55:11 AM,6.573,,,,
17851,03/04/15 07:56:11 AM,6.471,,,,
17852,03/04/15 07:57:11 AM,6.471,,,,
17853,03/04/15 07:58:11 AM,6.471,,,,
17854,03/04/15 07:59:11 AM,6.471,,,,
17855,03/04/15 08:00:11 AM,6.370,,,,
17856,03/04/15 08:01:11 AM,6.370,,,,
17857,03/04/15 08:02:11 AM,6.370,,,,
17858,03/04/15 08:03:11 AM,6.370,,,,
17859,03/04/15 08:04:11 AM,6.370,,,,
17860,03/04/15 08:05:11 AM,6.370,,,,
17861,03/04/15 08:06:11 AM,6.268,,,,
17862,03/04/15 08:07:11 AM,6.268,,,,
17863,03/04/15 08:08:11 AM,6.268,,,,
17864,03/04/15 08:09:11 AM,6.268,,,,
17865,03/04/15 08:10:11 AM,6.268,,,,
17866,03/04/15 08:11:11 AM,6.166,,,,
17867,03/04/15 08:12:11 AM,6.166,,,,
17868,03/04/15 08:13:11 AM,6.166,,,,
17869,03/04/15 08:14:11 AM,6.166,,,,
17870,03/04/15 08:15:11 AM,6.166,,,,
17871,03/04/15 08:16:11 AM,6.166,,,,
17872,03/04/15 08:17:11 AM,6.166,,,,
17873,03/04/15 08:18:11 AM,6.166,,,,
17874,03/04/15 08:19:11 AM,6.166,,,,
17875,03/04/15 08:20:11 AM,6.166,,,,
17876,03/04/15 08:21:11 AM,6.064,,,,
17877,03/04/15 08:22:11 AM,6.166,,,,
17878,03/04/15 08:23:11 AM,6.064,,,,
17879,03/04/15 08:24:11 AM,6.064,,,,
17880,03/04/15 08:25:11 AM,6.064,,,,
17881,03/04/15 08:26:11 AM,6.064,,,,
17882,03/04/15 08:27:11 AM,5.962,,,,
17883,03/04/15 08:28:11 AM,5.962,,,,
17884,03/04/15 08:29:11 AM,5.962,,,,
17885,03/04/15 08:30:11 AM,5.962,,,,
17886,03/04/15 08:31:11 AM,5.962,,,,
17887,03/04/15 08:32:11 AM,5.962,,,,
17888,03/04/15 08:33:11 AM,5.860,,,,
17889,03/04/15 08:34:11 AM,5.860,,,,
17890,03/04/15 08:35:11 AM,5.860,,,,
17891,03/04/15 08:36:11 AM,5.860,,,,
17892,03/04/15 08:37:11 AM,5.860,,,,
17893,03/04/15 08:38:11 AM,5.860,,,,
17894,03/04/15 08:39:11 AM,5.860,,,,
17895,03/04/15 08:40:11 AM,5.860,,,,
17896,03/04/15 08:41:11 AM,5.860,,,,
17897,03/04/15 08:42:11 AM,5.860,,,,
17898,03/04/15 08:43:11 AM,5.860,,,,
17899,03/04/15 08:44:11 AM,5.860,,,,
17900,03/04/15 08:45:11 AM,5.757,,,,
17901,03/04/15 08:46:11 AM,5.757,,,,
17902,03/04/15 08:47:11 AM,5.757,,,,
17903,03/04/15 08:48:11 AM,5.757,,,,
17904,03/04/15 08:49:11 AM,5.757,,,,
17905,03/04/15 08:50:11 AM,5.757,,,,
17906,03/04/15 08:51:11 AM,5.757,,,,
17907,03/04/15 08:52:11 AM,5.757,,,,
17908,03/04/15 08:53:11 AM,5.655,,,,
17909,03/04/15 08:54:11 AM,5.655,,,,
17910,03/04/15 08:55:11 AM,5.655,,,,
17911,03/04/15 08:56:11 AM,5.655,,,,
17912,03/04/15 08:57:11 AM,5.655,,,,
17913,03/04/15 08:58:11 AM,5.655,,,,
17914,03/04/15 08:59:11 AM,5.757,,,,
17915,03/04/15 09:00:11 AM,5.655,,,,
17916,03/04/15 09:01:11 AM,5.655,,,,
17917,03/04/15 09:02:11 AM,5.655,,,,
17918,03/04/15 09:03:11 AM,5.655,,,,
17919,03/04/15 09:04:11 AM,5.655,,,,
17920,03/04/15 09:05:11 AM,5.655,,,,
17921,03/04/15 09:06:11 AM,5.655,,,,
17922,03/04/15 09:07:11 AM,5.655,,,,
17923,03/04/15 09:08:11 AM,5.655,,,,
17924,03/04/15 09:09:11 AM,5.552,,,,
17925,03/04/15 09:10:11 AM,5.552,,,,
17926,03/04/15 09:11:11 AM,5.552,,,,
17927,03/04/15 09:12:11 AM,5.552,,,,
17928,03/04/15 09:13:11 AM,5.552,,,,
17929,03/04/15 09:14:11 AM,5.552,,,,
17930,03/04/15 09:15:11 AM,5.552,,,,
17931,03/04/15 09:16:11 AM,5.552,,,,
17932,03/04/15 09:17:11 AM,5.552,,,,
17933,03/04/15 09:18:11 AM,5.552,,,,
17934,03/04/15 09:19:11 AM,5.552,,,,
17935,03/04/15 09:20:11 AM,5.552,,,,
17936,03/04/15 09:21:11 AM,5.552,,,,
17937,03/04/15 09:22:11 AM,5.552,,,,
17938,03/04/15 09:23:11 AM,5.552,,,,
17939,03/04/15 09:24:11 AM,5.552,,,,
17940,03/04/15 09:25:11 AM,5.552,,,,
17941,03/04/15 09:26:11 AM,5.552,,,,
17942,03/04/15 09:27:11 AM,5.552,,,,
17943,03/04/15 09:28:11 AM,5.552,,,,
17944,03/04/15 09:29:11 AM,5.552,,,,
17945,03/04/15 09:30:11 AM,5.450,,,,
17946,03/04/15 09:31:11 AM,5.552,,,,
17947,03/04/15 09:32:11 AM,5.450,,,,
17948,03/04/15 09:33:11 AM,5.450,,,,
17949,03/04/15 09:34:11 AM,5.552,,,,
17950,03/04/15 09:35:11 AM,5.450,,,,
17951,03/04/15 09:36:11 AM,5.450,,,,
17952,03/04/15 09:37:11 AM,5.450,,,,
17953,03/04/15 09:38:11 AM,5.450,,,,
17954,03/04/15 09:39:11 AM,5.450,,,,
17955,03/04/15 09:40:11 AM,5.450,,,,
17956,03/04/15 09:41:11 AM,5.450,,,,
17957,03/04/15 09:42:11 AM,5.450,,,,
17958,03/04/15 09:43:11 AM,5.450,,,,
17959,03/04/15 09:44:11 AM,5.450,,,,
17960,03/04/15 09:45:11 AM,5.450,,,,
17961,03/04/15 09:46:11 AM,5.450,,,,
17962,03/04/15 09:47:11 AM,5.450,,,,
17963,03/04/15 09:48:11 AM,5.450,,,,
17964,03/04/15 09:49:11 AM,5.450,,,,
17965,03/04/15 09:50:11 AM,5.450,,,,
17966,03/04/15 09:51:11 AM,5.450,,,,
17967,03/04/15 09:52:11 AM,5.347,,,,
17968,03/04/15 09:53:11 AM,5.347,,,,
17969,03/04/15 09:54:11 AM,5.347,,,,
17970,03/04/15 09:55:11 AM,5.347,,,,
17971,03/04/15 09:56:11 AM,5.347,,,,
17972,03/04/15 09:57:11 AM,5.347,,,,
17973,03/04/15 09:58:11 AM,5.347,,,,
17974,03/04/15 09:59:11 AM,5.347,,,,
17975,03/04/15 10:00:11 AM,5.347,,,,
17976,03/04/15 10:01:11 AM,5.347,,,,
17977,03/04/15 10:02:11 AM,5.347,,,,
17978,03/04/15 10:03:11 AM,5.244,,,,
17979,03/04/15 10:04:11 AM,5.347,,,,
17980,03/04/15 10:05:11 AM,5.347,,,,
17981,03/04/15 10:06:11 AM,5.347,,,,
17982,03/04/15 10:07:11 AM,5.244,,,,
17983,03/04/15 10:08:11 AM,5.244,,,,
17984,03/04/15 10:09:11 AM,5.244,,,,
17985,03/04/15 10:10:11 AM,5.244,,,,
17986,03/04/15 10:11:11 AM,5.347,,,,
17987,03/04/15 10:12:11 AM,5.347,,,,
17988,03/04/15 10:13:11 AM,5.347,,,,
17989,03/04/15 10:14:11 AM,5.244,,,,
17990,03/04/15 10:15:11 AM,5.244,,,,
17991,03/04/15 10:16:11 AM,5.244,,,,
17992,03/04/15 10:17:11 AM,5.244,,,,
17993,03/04/15 10:18:11 AM,5.244,,,,
17994,03/04/15 10:19:11 AM,5.244,,,,
17995,03/04/15 10:20:11 AM,5.244,,,,
17996,03/04/15 10:21:11 AM,5.244,,,,
17997,03/04/15 10:22:11 AM,5.141,,,,
17998,03/04/15 10:23:11 AM,5.141,,,,
17999,03/04/15 10:24:11 AM,5.141,,,,
18000,03/04/15 10:25:11 AM,5.244,,,,
18001,03/04/15 10:26:11 AM,5.244,,,,
18002,03/04/15 10:27:11 AM,5.141,,,,
18003,03/04/15 10:28:11 AM,5.244,,,,
18004,03/04/15 10:29:11 AM,5.141,,,,
18005,03/04/15 10:30:11 AM,5.141,,,,
18006,03/04/15 10:31:11 AM,5.141,,,,
18007,03/04/15 10:32:11 AM,5.141,,,,
18008,03/04/15 10:33:11 AM,5.141,,,,
18009,03/04/15 10:34:11 AM,5.141,,,,
18010,03/04/15 10:35:11 AM,5.141,,,,
18011,03/04/15 10:36:11 AM,5.141,,,,
18012,03/04/15 10:37:11 AM,5.141,,,,
18013,03/04/15 10:38:11 AM,5.141,,,,
18014,03/04/15 10:39:11 AM,5.037,,,,
18015,03/04/15 10:40:11 AM,5.037,,,,
18016,03/04/15 10:41:11 AM,5.037,,,,
18017,03/04/15 10:42:11 AM,5.037,,,,
18018,03/04/15 10:43:11 AM,5.037,,,,
18019,03/04/15 10:44:11 AM,5.037,,,,
18020,03/04/15 10:45:11 AM,5.037,,,,
18021,03/04/15 10:46:11 AM,5.037,,,,
18022,03/04/15 10:47:11 AM,5.037,,,,
18023,03/04/15 10:48:11 AM,5.037,,,,
18024,03/04/15 10:49:11 AM,5.037,,,,
18025,03/04/15 10:50:11 AM,5.037,,,,
18026,03/04/15 10:51:11 AM,5.037,,,,
18027,03/04/15 10:52:11 AM,5.037,,,,
18028,03/04/15 10:53:11 AM,5.037,,,,
18029,03/04/15 10:54:11 AM,5.037,,,,
18030,03/04/15 10:55:11 AM,5.037,,,,
18031,03/04/15 10:56:11 AM,4.934,,,,
18032,03/04/15 10:57:11 AM,4.934,,,,
18033,03/04/15 10:58:11 AM,4.934,,,,
18034,03/04/15 10:59:11 AM,4.934,,,,
18035,03/04/15 11:00:11 AM,4.934,,,,
18036,03/04/15 11:01:11 AM,4.934,,,,
18037,03/04/15 11:02:11 AM,4.934,,,,
18038,03/04/15 11:03:11 AM,4.934,,,,
18039,03/04/15 11:04:11 AM,4.934,,,,
18040,03/04/15 11:05:11 AM,4.934,,,,
18041,03/04/15 11:06:11 AM,4.934,,,,
18042,03/04/15 11:07:11 AM,4.934,,,,
