"Plot Title: BS-T1"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10451243, SEN S/N: 10451243)","Coupler Attached (LGR S/N: 10451243, SEN S/N: 10451243)","Stopped (LGR S/N: 10451243, SEN S/N: 10451243)","End Of File (LGR S/N: 10451243, SEN S/N: 10451243)"
22622,03/07/15 03:39:02 PM,4.727,,,
22623,03/07/15 03:40:02 PM,4.831,,,
22624,03/07/15 03:41:02 PM,4.831,,,
22625,03/07/15 03:42:02 PM,4.831,,,
22626,03/07/15 03:43:02 PM,4.831,,,
22627,03/07/15 03:44:02 PM,4.831,,,
22628,03/07/15 03:45:02 PM,4.831,,,
22629,03/07/15 03:46:02 PM,4.831,,,
22630,03/07/15 03:47:02 PM,4.831,,,
22631,03/07/15 03:48:02 PM,4.831,,,
22632,03/07/15 03:49:02 PM,4.831,,,
22633,03/07/15 03:50:02 PM,4.831,,,
22634,03/07/15 03:51:02 PM,4.831,,,
22635,03/07/15 03:52:02 PM,4.831,,,
22636,03/07/15 03:53:02 PM,4.831,,,
22637,03/07/15 03:54:02 PM,4.831,,,
22638,03/07/15 03:55:02 PM,4.831,,,
22639,03/07/15 03:56:02 PM,4.831,,,
22640,03/07/15 03:57:02 PM,4.831,,,
22641,03/07/15 03:58:02 PM,4.831,,,
22642,03/07/15 03:59:02 PM,4.831,,,
22643,03/07/15 04:00:02 PM,4.831,,,
22644,03/07/15 04:01:02 PM,4.831,,,
22645,03/07/15 04:02:02 PM,4.831,,,
22646,03/07/15 04:03:02 PM,4.831,,,
22647,03/07/15 04:04:02 PM,4.831,,,
22648,03/07/15 04:05:02 PM,4.831,,,
22649,03/07/15 04:06:02 PM,4.831,,,
22650,03/07/15 04:07:02 PM,4.831,,,
22651,03/07/15 04:08:02 PM,4.831,,,
22652,03/07/15 04:09:02 PM,4.831,,,
22653,03/07/15 04:10:02 PM,4.831,,,
22654,03/07/15 04:11:02 PM,4.831,,,
22655,03/07/15 04:12:02 PM,4.831,,,
22656,03/07/15 04:13:02 PM,4.831,,,
22657,03/07/15 04:14:02 PM,4.831,,,
22658,03/07/15 04:15:02 PM,4.934,,,
22659,03/07/15 04:16:02 PM,4.934,,,
22660,03/07/15 04:17:02 PM,4.934,,,
22661,03/07/15 04:18:02 PM,4.934,,,
22662,03/07/15 04:19:02 PM,4.934,,,
22663,03/07/15 04:20:02 PM,4.934,,,
22664,03/07/15 04:21:02 PM,4.934,,,
22665,03/07/15 04:22:02 PM,4.934,,,
22666,03/07/15 04:23:02 PM,4.934,,,
22667,03/07/15 04:24:02 PM,4.934,,,
22668,03/07/15 04:25:02 PM,4.934,,,
22669,03/07/15 04:26:02 PM,4.934,,,
22670,03/07/15 04:27:02 PM,4.934,,,
22671,03/07/15 04:28:02 PM,5.037,,,
22672,03/07/15 04:29:02 PM,5.037,,,
22673,03/07/15 04:30:02 PM,5.037,,,
22674,03/07/15 04:31:02 PM,5.037,,,
22675,03/07/15 04:32:02 PM,5.037,,,
22676,03/07/15 04:33:02 PM,5.141,,,
22677,03/07/15 04:34:02 PM,5.141,,,
22678,03/07/15 04:35:02 PM,5.141,,,
22679,03/07/15 04:36:02 PM,5.244,,,
22680,03/07/15 04:37:02 PM,5.244,,,
22681,03/07/15 04:38:02 PM,5.244,,,
22682,03/07/15 04:39:02 PM,5.244,,,
22683,03/07/15 04:40:02 PM,5.244,,,
22684,03/07/15 04:41:02 PM,5.347,,,
22685,03/07/15 04:42:02 PM,5.347,,,
22686,03/07/15 04:43:02 PM,5.347,,,
22687,03/07/15 04:44:02 PM,5.347,,,
22688,03/07/15 04:45:02 PM,5.347,,,
22689,03/07/15 04:46:02 PM,5.347,,,
22690,03/07/15 04:47:02 PM,5.347,,,
22691,03/07/15 04:48:02 PM,5.244,,,
22692,03/07/15 04:49:02 PM,5.244,,,
22693,03/07/15 04:50:02 PM,5.244,,,
22694,03/07/15 04:51:02 PM,5.244,,,
22695,03/07/15 04:52:02 PM,5.244,,,
22696,03/07/15 04:53:02 PM,5.244,,,
22697,03/07/15 04:54:02 PM,5.347,,,
22698,03/07/15 04:55:02 PM,5.347,,,
22699,03/07/15 04:56:02 PM,5.347,,,
22700,03/07/15 04:57:02 PM,5.347,,,
22701,03/07/15 04:58:02 PM,5.347,,,
22702,03/07/15 04:59:02 PM,5.347,,,
22703,03/07/15 05:00:02 PM,5.244,,,
22704,03/07/15 05:01:02 PM,5.244,,,
22705,03/07/15 05:02:02 PM,5.244,,,
22706,03/07/15 05:03:02 PM,5.244,,,
22707,03/07/15 05:04:02 PM,5.244,,,
22708,03/07/15 05:05:02 PM,5.244,,,
22709,03/07/15 05:06:02 PM,5.244,,,
22710,03/07/15 05:07:02 PM,5.244,,,
22711,03/07/15 05:08:02 PM,5.244,,,
22712,03/07/15 05:09:02 PM,5.244,,,
22713,03/07/15 05:10:02 PM,5.244,,,
22714,03/07/15 05:11:02 PM,5.244,,,
22715,03/07/15 05:12:02 PM,5.244,,,
22716,03/07/15 05:13:02 PM,5.141,,,
22717,03/07/15 05:14:02 PM,5.141,,,
22718,03/07/15 05:15:02 PM,5.141,,,
22719,03/07/15 05:16:02 PM,5.244,,,
22720,03/07/15 05:17:02 PM,5.244,,,
22721,03/07/15 05:18:02 PM,5.244,,,
22722,03/07/15 05:19:02 PM,5.244,,,
22723,03/07/15 05:20:02 PM,5.347,,,
22724,03/07/15 05:21:02 PM,5.347,,,
22725,03/07/15 05:22:02 PM,5.450,,,
22726,03/07/15 05:23:02 PM,5.450,,,
22727,03/07/15 05:24:02 PM,5.552,,,
22728,03/07/15 05:25:02 PM,5.552,,,
22729,03/07/15 05:26:02 PM,5.552,,,
22730,03/07/15 05:27:02 PM,5.552,,,
22731,03/07/15 05:28:02 PM,5.552,,,
22732,03/07/15 05:29:02 PM,5.552,,,
22733,03/07/15 05:30:02 PM,5.655,,,
22734,03/07/15 05:31:02 PM,5.655,,,
22735,03/07/15 05:32:02 PM,5.757,,,
22736,03/07/15 05:33:02 PM,5.757,,,
22737,03/07/15 05:34:02 PM,5.757,,,
22738,03/07/15 05:35:02 PM,5.860,,,
22739,03/07/15 05:36:02 PM,5.860,,,
22740,03/07/15 05:37:02 PM,5.860,,,
22741,03/07/15 05:38:02 PM,5.860,,,
22742,03/07/15 05:39:02 PM,5.962,,,
22743,03/07/15 05:40:02 PM,5.962,,,
22744,03/07/15 05:41:02 PM,6.064,,,
22745,03/07/15 05:42:02 PM,6.064,,,
22746,03/07/15 05:43:02 PM,6.064,,,
22747,03/07/15 05:44:02 PM,6.064,,,
22748,03/07/15 05:45:02 PM,6.166,,,
22749,03/07/15 05:46:02 PM,6.166,,,
22750,03/07/15 05:47:02 PM,6.166,,,
22751,03/07/15 05:48:02 PM,6.166,,,
22752,03/07/15 05:49:02 PM,6.166,,,
22753,03/07/15 05:50:02 PM,6.166,,,
22754,03/07/15 05:51:02 PM,6.166,,,
22755,03/07/15 05:52:02 PM,6.268,,,
22756,03/07/15 05:53:02 PM,6.268,,,
22757,03/07/15 05:54:02 PM,6.268,,,
22758,03/07/15 05:55:02 PM,6.166,,,
22759,03/07/15 05:56:02 PM,6.166,,,
22760,03/07/15 05:57:02 PM,6.166,,,
22761,03/07/15 05:58:02 PM,6.166,,,
22762,03/07/15 05:59:02 PM,6.166,,,
22763,03/07/15 06:00:02 PM,6.166,,,
22764,03/07/15 06:01:02 PM,6.166,,,
22765,03/07/15 06:02:02 PM,6.064,,,
22766,03/07/15 06:03:02 PM,6.064,,,
22767,03/07/15 06:04:02 PM,6.064,,,
22768,03/07/15 06:05:02 PM,6.064,,,
22769,03/07/15 06:06:02 PM,5.962,,,
22770,03/07/15 06:07:02 PM,5.962,,,
22771,03/07/15 06:08:02 PM,5.962,,,
22772,03/07/15 06:09:02 PM,5.860,,,
22773,03/07/15 06:10:02 PM,5.860,,,
22774,03/07/15 06:11:02 PM,5.860,,,
22775,03/07/15 06:12:02 PM,5.860,,,
22776,03/07/15 06:13:02 PM,5.860,,,
22777,03/07/15 06:14:02 PM,5.860,,,
22778,03/07/15 06:15:02 PM,5.962,,,
22779,03/07/15 06:16:02 PM,5.962,,,
22780,03/07/15 06:17:02 PM,5.962,,,
22781,03/07/15 06:18:02 PM,5.962,,,
22782,03/07/15 06:19:02 PM,5.962,,,
22783,03/07/15 06:20:02 PM,5.962,,,
22784,03/07/15 06:21:02 PM,5.962,,,
22785,03/07/15 06:22:02 PM,5.962,,,
22786,03/07/15 06:23:02 PM,5.962,,,
22787,03/07/15 06:24:02 PM,5.962,,,
22788,03/07/15 06:25:02 PM,5.962,,,
22789,03/07/15 06:26:02 PM,5.962,,,
22790,03/07/15 06:27:02 PM,6.064,,,
22791,03/07/15 06:28:02 PM,6.064,,,
22792,03/07/15 06:29:02 PM,6.064,,,
22793,03/07/15 06:30:02 PM,6.064,,,
22794,03/07/15 06:31:02 PM,6.064,,,
22795,03/07/15 06:32:02 PM,5.962,,,
22796,03/07/15 06:33:02 PM,5.962,,,
22797,03/07/15 06:34:02 PM,5.962,,,
22798,03/07/15 06:35:02 PM,5.860,,,
22799,03/07/15 06:36:02 PM,5.860,,,
22800,03/07/15 06:37:02 PM,5.860,,,
22801,03/07/15 06:38:02 PM,5.860,,,
22802,03/07/15 06:39:02 PM,5.860,,,
22803,03/07/15 06:40:02 PM,5.962,,,
22804,03/07/15 06:41:02 PM,5.962,,,
22805,03/07/15 06:42:02 PM,6.064,,,
22806,03/07/15 06:43:02 PM,6.166,,,
22807,03/07/15 06:44:02 PM,6.166,,,
22808,03/07/15 06:45:02 PM,6.166,,,
22809,03/07/15 06:46:02 PM,6.268,,,
22810,03/07/15 06:47:02 PM,6.166,,,
22811,03/07/15 06:48:02 PM,6.166,,,
22812,03/07/15 06:49:02 PM,6.166,,,
22813,03/07/15 06:50:02 PM,6.166,,,
22814,03/07/15 06:51:02 PM,6.064,,,
22815,03/07/15 06:52:02 PM,6.064,,,
22816,03/07/15 06:53:02 PM,6.064,,,
22817,03/07/15 06:54:02 PM,6.064,,,
22818,03/07/15 06:55:02 PM,6.064,,,
22819,03/07/15 06:56:02 PM,6.064,,,
22820,03/07/15 06:57:02 PM,6.064,,,
22821,03/07/15 06:58:02 PM,6.064,,,
22822,03/07/15 06:59:02 PM,6.064,,,
22823,03/07/15 07:00:02 PM,6.064,,,
22824,03/07/15 07:01:02 PM,6.064,,,
22825,03/07/15 07:02:02 PM,6.064,,,
22826,03/07/15 07:03:02 PM,6.064,,,
22827,03/07/15 07:04:02 PM,6.064,,,
22828,03/07/15 07:05:02 PM,6.064,,,
22829,03/07/15 07:06:02 PM,6.064,,,
22830,03/07/15 07:07:02 PM,6.064,,,
22831,03/07/15 07:08:02 PM,6.064,,,
22832,03/07/15 07:09:02 PM,6.064,,,
22833,03/07/15 07:10:02 PM,6.064,,,
22834,03/07/15 07:11:02 PM,6.064,,,
22835,03/07/15 07:12:02 PM,6.064,,,
22836,03/07/15 07:13:02 PM,6.064,,,
22837,03/07/15 07:14:02 PM,6.064,,,
22838,03/07/15 07:15:02 PM,6.064,,,
22839,03/07/15 07:16:02 PM,6.064,,,
22840,03/07/15 07:17:02 PM,6.166,,,
22841,03/07/15 07:18:02 PM,6.166,,,
22842,03/07/15 07:19:02 PM,6.166,,,
22843,03/07/15 07:20:02 PM,6.268,,,
22844,03/07/15 07:21:02 PM,6.268,,,
22845,03/07/15 07:22:02 PM,6.268,,,
22846,03/07/15 07:23:02 PM,6.268,,,
22847,03/07/15 07:24:02 PM,6.268,,,
22848,03/07/15 07:25:02 PM,6.268,,,
22849,03/07/15 07:26:02 PM,6.268,,,
22850,03/07/15 07:27:02 PM,6.268,,,
22851,03/07/15 07:28:02 PM,6.268,,,
22852,03/07/15 07:29:02 PM,6.370,,,
22853,03/07/15 07:30:02 PM,6.370,,,
22854,03/07/15 07:31:02 PM,6.370,,,
22855,03/07/15 07:32:02 PM,6.370,,,
22856,03/07/15 07:33:02 PM,6.370,,,
22857,03/07/15 07:34:02 PM,6.268,,,
22858,03/07/15 07:35:02 PM,6.268,,,
22859,03/07/15 07:36:02 PM,6.268,,,
22860,03/07/15 07:37:02 PM,6.166,,,
22861,03/07/15 07:38:02 PM,6.166,,,
22862,03/07/15 07:39:02 PM,6.166,,,
22863,03/07/15 07:40:02 PM,6.166,,,
22864,03/07/15 07:41:02 PM,6.166,,,
22865,03/07/15 07:42:02 PM,6.268,,,
22866,03/07/15 07:43:02 PM,6.268,,,
22867,03/07/15 07:44:02 PM,6.370,,,
22868,03/07/15 07:45:02 PM,6.370,,,
22869,03/07/15 07:46:02 PM,6.370,,,
22870,03/07/15 07:47:02 PM,6.370,,,
22871,03/07/15 07:48:02 PM,6.471,,,
22872,03/07/15 07:49:02 PM,6.471,,,
22873,03/07/15 07:50:02 PM,6.471,,,
22874,03/07/15 07:51:02 PM,6.471,,,
22875,03/07/15 07:52:02 PM,6.471,,,
22876,03/07/15 07:53:02 PM,6.471,,,
22877,03/07/15 07:54:02 PM,6.471,,,
22878,03/07/15 07:55:02 PM,6.471,,,
22879,03/07/15 07:56:02 PM,6.471,,,
22880,03/07/15 07:57:02 PM,6.573,,,
22881,03/07/15 07:58:02 PM,6.573,,,
22882,03/07/15 07:59:02 PM,6.573,,,
22883,03/07/15 08:00:02 PM,6.674,,,
22884,03/07/15 08:01:02 PM,6.674,,,
22885,03/07/15 08:02:02 PM,6.674,,,
22886,03/07/15 08:03:02 PM,6.674,,,
22887,03/07/15 08:04:02 PM,6.674,,,
22888,03/07/15 08:05:02 PM,6.775,,,
22889,03/07/15 08:06:02 PM,6.775,,,
22890,03/07/15 08:07:02 PM,6.775,,,
22891,03/07/15 08:08:02 PM,6.775,,,
22892,03/07/15 08:09:02 PM,6.877,,,
22893,03/07/15 08:10:02 PM,6.877,,,
22894,03/07/15 08:11:02 PM,6.877,,,
22895,03/07/15 08:12:02 PM,6.978,,,
22896,03/07/15 08:13:02 PM,6.978,,,
22897,03/07/15 08:14:02 PM,7.079,,,
22898,03/07/15 08:15:02 PM,7.079,,,
22899,03/07/15 08:16:02 PM,7.079,,,
22900,03/07/15 08:17:02 PM,7.079,,,
22901,03/07/15 08:18:02 PM,6.978,,,
22902,03/07/15 08:19:02 PM,6.978,,,
22903,03/07/15 08:20:02 PM,6.978,,,
22904,03/07/15 08:21:02 PM,6.978,,,
22905,03/07/15 08:22:02 PM,6.978,,,
22906,03/07/15 08:23:02 PM,6.978,,,
22907,03/07/15 08:24:02 PM,6.978,,,
22908,03/07/15 08:25:02 PM,7.079,,,
22909,03/07/15 08:26:02 PM,7.079,,,
22910,03/07/15 08:27:02 PM,7.079,,,
22911,03/07/15 08:28:02 PM,7.079,,,
22912,03/07/15 08:29:02 PM,7.179,,,
22913,03/07/15 08:30:02 PM,7.179,,,
22914,03/07/15 08:31:02 PM,7.179,,,
22915,03/07/15 08:32:02 PM,7.179,,,
22916,03/07/15 08:33:02 PM,7.179,,,
22917,03/07/15 08:34:02 PM,7.179,,,
22918,03/07/15 08:35:02 PM,7.179,,,
22919,03/07/15 08:36:02 PM,7.179,,,
22920,03/07/15 08:37:02 PM,7.179,,,
22921,03/07/15 08:38:02 PM,7.179,,,
22922,03/07/15 08:39:02 PM,7.179,,,
22923,03/07/15 08:40:02 PM,7.179,,,
22924,03/07/15 08:41:02 PM,7.179,,,
22925,03/07/15 08:42:02 PM,7.179,,,
22926,03/07/15 08:43:02 PM,7.280,,,
22927,03/07/15 08:44:02 PM,7.280,,,
22928,03/07/15 08:45:02 PM,7.280,,,
22929,03/07/15 08:46:02 PM,7.280,,,
22930,03/07/15 08:47:02 PM,7.381,,,
22931,03/07/15 08:48:02 PM,7.381,,,
22932,03/07/15 08:49:02 PM,7.381,,,
22933,03/07/15 08:50:02 PM,7.381,,,
22934,03/07/15 08:51:02 PM,7.381,,,
22935,03/07/15 08:52:02 PM,7.381,,,
22936,03/07/15 08:53:02 PM,7.381,,,
22937,03/07/15 08:54:02 PM,7.280,,,
22938,03/07/15 08:55:02 PM,7.280,,,
22939,03/07/15 08:56:02 PM,7.280,,,
22940,03/07/15 08:57:02 PM,7.179,,,
22941,03/07/15 08:58:02 PM,7.179,,,
22942,03/07/15 08:59:02 PM,7.179,,,
22943,03/07/15 09:00:02 PM,7.079,,,
22944,03/07/15 09:01:02 PM,7.079,,,
22945,03/07/15 09:02:02 PM,7.079,,,
22946,03/07/15 09:03:02 PM,7.079,,,
22947,03/07/15 09:04:02 PM,7.079,,,
22948,03/07/15 09:05:02 PM,7.079,,,
22949,03/07/15 09:06:02 PM,7.179,,,
22950,03/07/15 09:07:02 PM,7.179,,,
22951,03/07/15 09:08:02 PM,7.179,,,
22952,03/07/15 09:09:02 PM,7.179,,,
22953,03/07/15 09:10:02 PM,7.179,,,
22954,03/07/15 09:11:02 PM,7.179,,,
22955,03/07/15 09:12:02 PM,7.179,,,
22956,03/07/15 09:13:02 PM,7.179,,,
22957,03/07/15 09:14:02 PM,7.179,,,
22958,03/07/15 09:15:02 PM,7.179,,,
22959,03/07/15 09:16:02 PM,7.179,,,
22960,03/07/15 09:17:02 PM,7.179,,,
22961,03/07/15 09:18:02 PM,7.179,,,
22962,03/07/15 09:19:02 PM,7.179,,,
22963,03/07/15 09:20:02 PM,7.179,,,
22964,03/07/15 09:21:02 PM,7.179,,,
22965,03/07/15 09:22:02 PM,7.179,,,
22966,03/07/15 09:23:02 PM,7.179,,,
22967,03/07/15 09:24:02 PM,7.179,,,
22968,03/07/15 09:25:02 PM,7.179,,,
22969,03/07/15 09:26:02 PM,7.179,,,
22970,03/07/15 09:27:02 PM,7.079,,,
22971,03/07/15 09:28:02 PM,7.079,,,
22972,03/07/15 09:29:02 PM,7.079,,,
22973,03/07/15 09:30:02 PM,7.079,,,
22974,03/07/15 09:31:02 PM,7.079,,,
22975,03/07/15 09:32:02 PM,7.079,,,
22976,03/07/15 09:33:02 PM,7.079,,,
22977,03/07/15 09:34:02 PM,7.079,,,
22978,03/07/15 09:35:02 PM,7.079,,,
22979,03/07/15 09:36:02 PM,7.179,,,
22980,03/07/15 09:37:02 PM,7.179,,,
22981,03/07/15 09:38:02 PM,7.179,,,
22982,03/07/15 09:39:02 PM,7.179,,,
22983,03/07/15 09:40:02 PM,7.179,,,
22984,03/07/15 09:41:02 PM,7.280,,,
22985,03/07/15 09:42:02 PM,7.280,,,
22986,03/07/15 09:43:02 PM,7.280,,,
22987,03/07/15 09:44:02 PM,7.280,,,
22988,03/07/15 09:45:02 PM,7.280,,,
22989,03/07/15 09:46:02 PM,7.280,,,
22990,03/07/15 09:47:02 PM,7.280,,,
22991,03/07/15 09:48:02 PM,7.280,,,
22992,03/07/15 09:49:02 PM,7.280,,,
22993,03/07/15 09:50:02 PM,7.280,,,
22994,03/07/15 09:51:02 PM,7.280,,,
22995,03/07/15 09:52:02 PM,7.280,,,
22996,03/07/15 09:53:02 PM,7.280,,,
22997,03/07/15 09:54:02 PM,7.280,,,
22998,03/07/15 09:55:02 PM,7.381,,,
22999,03/07/15 09:56:02 PM,7.381,,,
23000,03/07/15 09:57:02 PM,7.381,,,
23001,03/07/15 09:58:02 PM,7.381,,,
23002,03/07/15 09:59:02 PM,7.381,,,
23003,03/07/15 10:00:02 PM,7.381,,,
23004,03/07/15 10:01:02 PM,7.381,,,
23005,03/07/15 10:02:02 PM,7.381,,,
23006,03/07/15 10:03:02 PM,7.381,,,
23007,03/07/15 10:04:02 PM,7.381,,,
23008,03/07/15 10:05:02 PM,7.381,,,
23009,03/07/15 10:06:02 PM,7.381,,,
23010,03/07/15 10:07:02 PM,7.381,,,
23011,03/07/15 10:08:02 PM,7.381,,,
23012,03/07/15 10:09:02 PM,7.381,,,
23013,03/07/15 10:10:02 PM,7.381,,,
23014,03/07/15 10:11:02 PM,7.381,,,
23015,03/07/15 10:12:02 PM,7.381,,,
23016,03/07/15 10:13:02 PM,7.381,,,
23017,03/07/15 10:14:02 PM,7.381,,,
23018,03/07/15 10:15:02 PM,7.381,,,
23019,03/07/15 10:16:02 PM,7.381,,,
23020,03/07/15 10:17:02 PM,7.381,,,
23021,03/07/15 10:18:02 PM,7.381,,,
23022,03/07/15 10:19:02 PM,7.381,,,
23023,03/07/15 10:20:02 PM,7.381,,,
23024,03/07/15 10:21:02 PM,7.381,,,
23025,03/07/15 10:22:02 PM,7.381,,,
23026,03/07/15 10:23:02 PM,7.381,,,
23027,03/07/15 10:24:02 PM,7.381,,,
23028,03/07/15 10:25:02 PM,7.381,,,
23029,03/07/15 10:26:02 PM,7.381,,,
23030,03/07/15 10:27:02 PM,7.381,,,
23031,03/07/15 10:28:02 PM,7.381,,,
23032,03/07/15 10:29:02 PM,7.381,,,
23033,03/07/15 10:30:02 PM,7.381,,,
23034,03/07/15 10:31:02 PM,7.381,,,
23035,03/07/15 10:32:02 PM,7.381,,,
23036,03/07/15 10:33:02 PM,7.381,,,
23037,03/07/15 10:34:02 PM,7.381,,,
23038,03/07/15 10:35:02 PM,7.381,,,
23039,03/07/15 10:36:02 PM,7.381,,,
23040,03/07/15 10:37:02 PM,7.381,,,
23041,03/07/15 10:38:02 PM,7.381,,,
23042,03/07/15 10:39:02 PM,7.381,,,
23043,03/07/15 10:40:02 PM,7.381,,,
23044,03/07/15 10:41:02 PM,7.381,,,
23045,03/07/15 10:42:02 PM,7.481,,,
23046,03/07/15 10:43:02 PM,7.481,,,
23047,03/07/15 10:44:02 PM,7.481,,,
23048,03/07/15 10:45:02 PM,7.481,,,
23049,03/07/15 10:46:02 PM,7.481,,,
23050,03/07/15 10:47:02 PM,7.481,,,
23051,03/07/15 10:48:02 PM,7.481,,,
23052,03/07/15 10:49:02 PM,7.481,,,
23053,03/07/15 10:50:02 PM,7.381,,,
23054,03/07/15 10:51:02 PM,7.381,,,
23055,03/07/15 10:52:02 PM,7.381,,,
23056,03/07/15 10:53:02 PM,7.381,,,
23057,03/07/15 10:54:02 PM,7.381,,,
23058,03/07/15 10:55:02 PM,7.381,,,
23059,03/07/15 10:56:02 PM,7.381,,,
23060,03/07/15 10:57:02 PM,7.381,,,
23061,03/07/15 10:58:02 PM,7.381,,,
23062,03/07/15 10:59:02 PM,7.381,,,
23063,03/07/15 11:00:02 PM,7.381,,,
23064,03/07/15 11:01:02 PM,7.381,,,
23065,03/07/15 11:02:02 PM,7.381,,,
23066,03/07/15 11:03:02 PM,7.381,,,
23067,03/07/15 11:04:02 PM,7.381,,,
23068,03/07/15 11:05:02 PM,7.481,,,
23069,03/07/15 11:06:02 PM,7.481,,,
23070,03/07/15 11:07:02 PM,7.481,,,
23071,03/07/15 11:08:02 PM,7.481,,,
23072,03/07/15 11:09:02 PM,7.481,,,
23073,03/07/15 11:10:02 PM,7.481,,,
23074,03/07/15 11:11:02 PM,7.381,,,
23075,03/07/15 11:12:02 PM,7.381,,,
23076,03/07/15 11:13:02 PM,7.381,,,
23077,03/07/15 11:14:02 PM,7.381,,,
23078,03/07/15 11:15:02 PM,7.381,,,
23079,03/07/15 11:16:02 PM,7.381,,,
23080,03/07/15 11:17:02 PM,7.381,,,
23081,03/07/15 11:18:02 PM,7.381,,,
23082,03/07/15 11:19:02 PM,7.381,,,
23083,03/07/15 11:20:02 PM,7.381,,,
23084,03/07/15 11:21:02 PM,7.381,,,
23085,03/07/15 11:22:02 PM,7.381,,,
23086,03/07/15 11:23:02 PM,7.280,,,
23087,03/07/15 11:24:02 PM,7.381,,,
23088,03/07/15 11:25:02 PM,7.381,,,
23089,03/07/15 11:26:02 PM,7.381,,,
23090,03/07/15 11:27:02 PM,7.381,,,
23091,03/07/15 11:28:02 PM,7.280,,,
23092,03/07/15 11:29:02 PM,7.381,,,
23093,03/07/15 11:30:02 PM,7.381,,,
23094,03/07/15 11:31:02 PM,7.381,,,
23095,03/07/15 11:32:02 PM,7.381,,,
23096,03/07/15 11:33:02 PM,7.381,,,
23097,03/07/15 11:34:02 PM,7.381,,,
23098,03/07/15 11:35:02 PM,7.381,,,
23099,03/07/15 11:36:02 PM,7.381,,,
23100,03/07/15 11:37:02 PM,7.381,,,
23101,03/07/15 11:38:02 PM,7.381,,,
23102,03/07/15 11:39:02 PM,7.381,,,
23103,03/07/15 11:40:02 PM,7.381,,,
23104,03/07/15 11:41:02 PM,7.381,,,
23105,03/07/15 11:42:02 PM,7.381,,,
23106,03/07/15 11:43:02 PM,7.381,,,
23107,03/07/15 11:44:02 PM,7.381,,,
23108,03/07/15 11:45:02 PM,7.381,,,
23109,03/07/15 11:46:02 PM,7.381,,,
23110,03/07/15 11:47:02 PM,7.381,,,
23111,03/07/15 11:48:02 PM,7.381,,,
23112,03/07/15 11:49:02 PM,7.381,,,
23113,03/07/15 11:50:02 PM,7.381,,,
23114,03/07/15 11:51:02 PM,7.381,,,
23115,03/07/15 11:52:02 PM,7.381,,,
23116,03/07/15 11:53:02 PM,7.381,,,
23117,03/07/15 11:54:02 PM,7.381,,,
23118,03/07/15 11:55:02 PM,7.381,,,
23119,03/07/15 11:56:02 PM,7.280,,,
23120,03/07/15 11:57:02 PM,7.280,,,
23121,03/07/15 11:58:02 PM,7.280,,,
23122,03/07/15 11:59:02 PM,7.280,,,
23123,03/08/15 12:00:02 AM,7.280,,,
23124,03/08/15 12:01:02 AM,7.280,,,
23125,03/08/15 12:02:02 AM,7.280,,,
23126,03/08/15 12:03:02 AM,7.280,,,
23127,03/08/15 12:04:02 AM,7.280,,,
23128,03/08/15 12:05:02 AM,7.280,,,
23129,03/08/15 12:06:02 AM,7.280,,,
23130,03/08/15 12:07:02 AM,7.179,,,
23131,03/08/15 12:08:02 AM,7.179,,,
23132,03/08/15 12:09:02 AM,7.179,,,
23133,03/08/15 12:10:02 AM,7.179,,,
23134,03/08/15 12:11:02 AM,7.179,,,
23135,03/08/15 12:12:02 AM,7.179,,,
23136,03/08/15 12:13:02 AM,7.179,,,
23137,03/08/15 12:14:02 AM,7.179,,,
23138,03/08/15 12:15:02 AM,7.179,,,
23139,03/08/15 12:16:02 AM,7.179,,,
23140,03/08/15 12:17:02 AM,7.079,,,
23141,03/08/15 12:18:02 AM,7.079,,,
23142,03/08/15 12:19:02 AM,7.179,,,
23143,03/08/15 12:20:02 AM,7.079,,,
23144,03/08/15 12:21:02 AM,7.079,,,
23145,03/08/15 12:22:02 AM,7.079,,,
23146,03/08/15 12:23:02 AM,7.079,,,
23147,03/08/15 12:24:02 AM,7.079,,,
23148,03/08/15 12:25:02 AM,7.079,,,
23149,03/08/15 12:26:02 AM,7.079,,,
23150,03/08/15 12:27:02 AM,6.978,,,
23151,03/08/15 12:28:02 AM,6.978,,,
23152,03/08/15 12:29:02 AM,6.978,,,
23153,03/08/15 12:30:02 AM,6.978,,,
23154,03/08/15 12:31:02 AM,6.978,,,
23155,03/08/15 12:32:02 AM,6.877,,,
23156,03/08/15 12:33:02 AM,6.877,,,
23157,03/08/15 12:34:02 AM,6.877,,,
23158,03/08/15 12:35:02 AM,6.877,,,
23159,03/08/15 12:36:02 AM,6.877,,,
23160,03/08/15 12:37:02 AM,6.877,,,
23161,03/08/15 12:38:02 AM,6.877,,,
23162,03/08/15 12:39:02 AM,6.877,,,
23163,03/08/15 12:40:02 AM,6.877,,,
23164,03/08/15 12:41:02 AM,6.877,,,
23165,03/08/15 12:42:02 AM,6.877,,,
23166,03/08/15 12:43:02 AM,6.877,,,
23167,03/08/15 12:44:02 AM,6.775,,,
23168,03/08/15 12:45:02 AM,6.775,,,
23169,03/08/15 12:46:02 AM,6.775,,,
23170,03/08/15 12:47:02 AM,6.775,,,
23171,03/08/15 12:48:02 AM,6.775,,,
23172,03/08/15 12:49:02 AM,6.775,,,
23173,03/08/15 12:50:02 AM,6.775,,,
23174,03/08/15 12:51:02 AM,6.775,,,
