"Plot Title: BS-T1"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10451243, SEN S/N: 10451243)","Coupler Attached (LGR S/N: 10451243, SEN S/N: 10451243)","Stopped (LGR S/N: 10451243, SEN S/N: 10451243)","End Of File (LGR S/N: 10451243, SEN S/N: 10451243)"
36738,02/16/15 11:26:02 AM,3.155,,,
36739,02/16/15 11:27:02 AM,3.155,,,
36740,02/16/15 11:28:02 AM,3.049,,,
36741,02/16/15 11:29:02 AM,3.049,,,
36742,02/16/15 11:30:02 AM,3.155,,,
36743,02/16/15 11:31:02 AM,3.049,,,
36744,02/16/15 11:32:02 AM,3.155,,,
36745,02/16/15 11:33:02 AM,3.049,,,
36746,02/16/15 11:34:02 AM,3.049,,,
36747,02/16/15 11:35:02 AM,3.049,,,
36748,02/16/15 11:36:02 AM,3.049,,,
36749,02/16/15 11:37:02 AM,3.049,,,
36750,02/16/15 11:38:02 AM,3.049,,,
36751,02/16/15 11:39:02 AM,3.049,,,
36752,02/16/15 11:40:02 AM,3.049,,,
36753,02/16/15 11:41:02 AM,3.049,,,
36754,02/16/15 11:42:02 AM,3.049,,,
36755,02/16/15 11:43:02 AM,3.049,,,
36756,02/16/15 11:44:02 AM,3.049,,,
36757,02/16/15 11:45:02 AM,3.049,,,
36758,02/16/15 11:46:02 AM,3.049,,,
36759,02/16/15 11:47:02 AM,3.049,,,
36760,02/16/15 11:48:02 AM,3.049,,,
36761,02/16/15 11:49:02 AM,3.049,,,
36762,02/16/15 11:50:02 AM,3.049,,,
36763,02/16/15 11:51:02 AM,3.049,,,
36764,02/16/15 11:52:02 AM,3.049,,,
36765,02/16/15 11:53:02 AM,3.049,,,
36766,02/16/15 11:54:02 AM,3.049,,,
36767,02/16/15 11:55:02 AM,3.049,,,
36768,02/16/15 11:56:02 AM,3.049,,,
36769,02/16/15 11:57:02 AM,3.049,,,
36770,02/16/15 11:58:02 AM,3.049,,,
36771,02/16/15 11:59:02 AM,3.049,,,
36772,02/16/15 12:00:02 PM,3.049,,,
36773,02/16/15 12:01:02 PM,3.049,,,
36774,02/16/15 12:02:02 PM,3.049,,,
36775,02/16/15 12:03:02 PM,3.049,,,
36776,02/16/15 12:04:02 PM,3.049,,,
36777,02/16/15 12:05:02 PM,3.049,,,
36778,02/16/15 12:06:02 PM,3.049,,,
36779,02/16/15 12:07:02 PM,3.049,,,
36780,02/16/15 12:08:02 PM,3.049,,,
36781,02/16/15 12:09:02 PM,3.049,,,
36782,02/16/15 12:10:02 PM,3.049,,,
36783,02/16/15 12:11:02 PM,3.049,,,
36784,02/16/15 12:12:02 PM,3.049,,,
36785,02/16/15 12:13:02 PM,3.049,,,
36786,02/16/15 12:14:02 PM,3.049,,,
36787,02/16/15 12:15:02 PM,3.049,,,
36788,02/16/15 12:16:02 PM,3.049,,,
36789,02/16/15 12:17:02 PM,3.049,,,
36790,02/16/15 12:18:02 PM,3.049,,,
36791,02/16/15 12:19:02 PM,3.049,,,
36792,02/16/15 12:20:02 PM,3.049,,,
36793,02/16/15 12:21:02 PM,3.049,,,
36794,02/16/15 12:22:02 PM,3.049,,,
36795,02/16/15 12:23:02 PM,3.049,,,
36796,02/16/15 12:24:02 PM,3.049,,,
36797,02/16/15 12:25:02 PM,3.049,,,
36798,02/16/15 12:26:02 PM,3.049,,,
36799,02/16/15 12:27:02 PM,3.049,,,
36800,02/16/15 12:28:02 PM,3.049,,,
36801,02/16/15 12:29:02 PM,3.049,,,
36802,02/16/15 12:30:02 PM,3.049,,,
36803,02/16/15 12:31:02 PM,3.049,,,
36804,02/16/15 12:32:02 PM,3.049,,,
36805,02/16/15 12:33:02 PM,3.049,,,
36806,02/16/15 12:34:02 PM,3.049,,,
36807,02/16/15 12:35:02 PM,3.049,,,
36808,02/16/15 12:36:02 PM,3.049,,,
36809,02/16/15 12:37:02 PM,3.049,,,
36810,02/16/15 12:38:02 PM,3.049,,,
36811,02/16/15 12:39:02 PM,3.049,,,
36812,02/16/15 12:40:02 PM,2.943,,,
36813,02/16/15 12:41:02 PM,2.943,,,
36814,02/16/15 12:42:02 PM,2.943,,,
36815,02/16/15 12:43:02 PM,2.943,,,
36816,02/16/15 12:44:02 PM,2.943,,,
36817,02/16/15 12:45:02 PM,2.943,,,
36818,02/16/15 12:46:02 PM,2.943,,,
36819,02/16/15 12:47:02 PM,2.943,,,
36820,02/16/15 12:48:02 PM,2.943,,,
36821,02/16/15 12:49:02 PM,2.943,,,
36822,02/16/15 12:50:02 PM,2.943,,,
36823,02/16/15 12:51:02 PM,2.943,,,
36824,02/16/15 12:52:02 PM,2.943,,,
36825,02/16/15 12:53:02 PM,2.943,,,
36826,02/16/15 12:54:02 PM,2.943,,,
36827,02/16/15 12:55:02 PM,2.943,,,
36828,02/16/15 12:56:02 PM,2.943,,,
36829,02/16/15 12:57:02 PM,2.943,,,
36830,02/16/15 12:58:02 PM,2.943,,,
36831,02/16/15 12:59:02 PM,2.943,,,
36832,02/16/15 01:00:02 PM,2.943,,,
36833,02/16/15 01:01:02 PM,2.943,,,
36834,02/16/15 01:02:02 PM,2.943,,,
36835,02/16/15 01:03:02 PM,2.943,,,
36836,02/16/15 01:04:02 PM,2.943,,,
36837,02/16/15 01:05:02 PM,2.943,,,
36838,02/16/15 01:06:02 PM,2.943,,,
36839,02/16/15 01:07:02 PM,2.943,,,
36840,02/16/15 01:08:02 PM,2.943,,,
36841,02/16/15 01:09:02 PM,2.943,,,
36842,02/16/15 01:10:02 PM,2.943,,,
36843,02/16/15 01:11:02 PM,2.943,,,
36844,02/16/15 01:12:02 PM,2.943,,,
36845,02/16/15 01:13:02 PM,2.943,,,
36846,02/16/15 01:14:02 PM,2.943,,,
36847,02/16/15 01:15:02 PM,2.943,,,
36848,02/16/15 01:16:02 PM,2.943,,,
36849,02/16/15 01:17:02 PM,2.943,,,
36850,02/16/15 01:18:02 PM,2.943,,,
36851,02/16/15 01:19:02 PM,2.943,,,
36852,02/16/15 01:20:02 PM,2.943,,,
36853,02/16/15 01:21:02 PM,2.943,,,
36854,02/16/15 01:22:02 PM,2.943,,,
36855,02/16/15 01:23:02 PM,2.943,,,
36856,02/16/15 01:24:02 PM,2.837,,,
36857,02/16/15 01:25:02 PM,2.837,,,
36858,02/16/15 01:26:02 PM,2.943,,,
36859,02/16/15 01:27:02 PM,2.837,,,
36860,02/16/15 01:28:02 PM,2.943,,,
36861,02/16/15 01:29:02 PM,2.943,,,
36862,02/16/15 01:30:02 PM,2.943,,,
36863,02/16/15 01:31:02 PM,2.943,,,
36864,02/16/15 01:32:02 PM,2.943,,,
36865,02/16/15 01:33:02 PM,2.943,,,
36866,02/16/15 01:34:02 PM,2.943,,,
36867,02/16/15 01:35:02 PM,3.049,,,
36868,02/16/15 01:36:02 PM,3.049,,,
36869,02/16/15 01:37:02 PM,3.049,,,
36870,02/16/15 01:38:02 PM,3.049,,,
36871,02/16/15 01:39:02 PM,3.049,,,
36872,02/16/15 01:40:02 PM,3.049,,,
36873,02/16/15 01:41:02 PM,3.049,,,
36874,02/16/15 01:42:02 PM,3.049,,,
36875,02/16/15 01:43:02 PM,2.943,,,
36876,02/16/15 01:44:02 PM,2.943,,,
36877,02/16/15 01:45:02 PM,2.943,,,
36878,02/16/15 01:46:02 PM,2.943,,,
36879,02/16/15 01:47:02 PM,2.943,,,
36880,02/16/15 01:48:02 PM,2.943,,,
36881,02/16/15 01:49:02 PM,2.837,,,
36882,02/16/15 01:50:02 PM,2.943,,,
36883,02/16/15 01:51:02 PM,2.837,,,
36884,02/16/15 01:52:02 PM,2.837,,,
36885,02/16/15 01:53:02 PM,2.837,,,
36886,02/16/15 01:54:02 PM,2.943,,,
36887,02/16/15 01:55:02 PM,2.837,,,
36888,02/16/15 01:56:02 PM,2.837,,,
36889,02/16/15 01:57:02 PM,2.837,,,
36890,02/16/15 01:58:02 PM,2.837,,,
36891,02/16/15 01:59:02 PM,2.837,,,
36892,02/16/15 02:00:02 PM,2.837,,,
36893,02/16/15 02:01:02 PM,2.837,,,
36894,02/16/15 02:02:02 PM,2.837,,,
36895,02/16/15 02:03:02 PM,2.837,,,
36896,02/16/15 02:04:02 PM,2.837,,,
36897,02/16/15 02:05:02 PM,2.837,,,
36898,02/16/15 02:06:02 PM,2.837,,,
36899,02/16/15 02:07:02 PM,2.837,,,
36900,02/16/15 02:08:02 PM,2.837,,,
36901,02/16/15 02:09:02 PM,2.837,,,
36902,02/16/15 02:10:02 PM,2.837,,,
36903,02/16/15 02:11:02 PM,2.837,,,
36904,02/16/15 02:12:02 PM,2.837,,,
36905,02/16/15 02:13:02 PM,2.837,,,
36906,02/16/15 02:14:02 PM,2.837,,,
36907,02/16/15 02:15:02 PM,2.837,,,
36908,02/16/15 02:16:02 PM,2.837,,,
36909,02/16/15 02:17:02 PM,2.837,,,
36910,02/16/15 02:18:02 PM,2.837,,,
36911,02/16/15 02:19:02 PM,2.837,,,
36912,02/16/15 02:20:02 PM,2.837,,,
36913,02/16/15 02:21:02 PM,2.837,,,
36914,02/16/15 02:22:02 PM,2.837,,,
36915,02/16/15 02:23:02 PM,2.837,,,
36916,02/16/15 02:24:02 PM,2.837,,,
36917,02/16/15 02:25:02 PM,2.837,,,
36918,02/16/15 02:26:02 PM,2.837,,,
36919,02/16/15 02:27:02 PM,2.837,,,
36920,02/16/15 02:28:02 PM,2.837,,,
36921,02/16/15 02:29:02 PM,2.837,,,
36922,02/16/15 02:30:02 PM,2.837,,,
36923,02/16/15 02:31:02 PM,2.837,,,
36924,02/16/15 02:32:02 PM,2.837,,,
36925,02/16/15 02:33:02 PM,2.837,,,
36926,02/16/15 02:34:02 PM,2.837,,,
36927,02/16/15 02:35:02 PM,2.837,,,
36928,02/16/15 02:36:02 PM,2.837,,,
36929,02/16/15 02:37:02 PM,2.837,,,
36930,02/16/15 02:38:02 PM,2.837,,,
36931,02/16/15 02:39:02 PM,2.837,,,
36932,02/16/15 02:40:02 PM,2.837,,,
36933,02/16/15 02:41:02 PM,2.837,,,
36934,02/16/15 02:42:02 PM,2.837,,,
36935,02/16/15 02:43:02 PM,2.837,,,
36936,02/16/15 02:44:02 PM,2.837,,,
36937,02/16/15 02:45:02 PM,2.837,,,
36938,02/16/15 02:46:02 PM,2.837,,,
36939,02/16/15 02:47:02 PM,2.837,,,
36940,02/16/15 02:48:02 PM,2.837,,,
36941,02/16/15 02:49:02 PM,2.837,,,
36942,02/16/15 02:50:02 PM,2.837,,,
36943,02/16/15 02:51:02 PM,2.837,,,
36944,02/16/15 02:52:02 PM,2.837,,,
36945,02/16/15 02:53:02 PM,2.837,,,
36946,02/16/15 02:54:02 PM,2.837,,,
36947,02/16/15 02:55:02 PM,2.837,,,
36948,02/16/15 02:56:02 PM,2.730,,,
36949,02/16/15 02:57:02 PM,2.730,,,
36950,02/16/15 02:58:02 PM,2.730,,,
36951,02/16/15 02:59:02 PM,2.730,,,
36952,02/16/15 03:00:02 PM,2.730,,,
36953,02/16/15 03:01:02 PM,2.730,,,
36954,02/16/15 03:02:02 PM,2.730,,,
36955,02/16/15 03:03:02 PM,2.730,,,
36956,02/16/15 03:04:02 PM,2.837,,,
36957,02/16/15 03:05:02 PM,2.837,,,
36958,02/16/15 03:06:02 PM,2.837,,,
36959,02/16/15 03:07:02 PM,2.837,,,
36960,02/16/15 03:08:02 PM,2.837,,,
36961,02/16/15 03:09:02 PM,2.837,,,
36962,02/16/15 03:10:02 PM,2.837,,,
36963,02/16/15 03:11:02 PM,2.837,,,
36964,02/16/15 03:12:02 PM,2.730,,,
36965,02/16/15 03:13:02 PM,2.730,,,
36966,02/16/15 03:14:02 PM,2.730,,,
36967,02/16/15 03:15:02 PM,2.730,,,
36968,02/16/15 03:16:02 PM,2.730,,,
36969,02/16/15 03:17:02 PM,2.730,,,
36970,02/16/15 03:18:02 PM,2.730,,,
36971,02/16/15 03:19:02 PM,2.730,,,
36972,02/16/15 03:20:02 PM,2.730,,,
36973,02/16/15 03:21:02 PM,2.730,,,
36974,02/16/15 03:22:02 PM,2.730,,,
36975,02/16/15 03:23:02 PM,2.730,,,
36976,02/16/15 03:24:02 PM,2.730,,,
36977,02/16/15 03:25:02 PM,2.730,,,
36978,02/16/15 03:26:02 PM,2.730,,,
36979,02/16/15 03:27:02 PM,2.730,,,
36980,02/16/15 03:28:02 PM,2.730,,,
36981,02/16/15 03:29:02 PM,2.730,,,
36982,02/16/15 03:30:02 PM,2.730,,,
36983,02/16/15 03:31:02 PM,2.730,,,
36984,02/16/15 03:32:02 PM,2.730,,,
36985,02/16/15 03:33:02 PM,2.730,,,
36986,02/16/15 03:34:02 PM,2.730,,,
36987,02/16/15 03:35:02 PM,2.730,,,
36988,02/16/15 03:36:02 PM,2.730,,,
36989,02/16/15 03:37:02 PM,2.730,,,
36990,02/16/15 03:38:02 PM,2.730,,,
36991,02/16/15 03:39:02 PM,2.730,,,
36992,02/16/15 03:40:02 PM,2.730,,,
36993,02/16/15 03:41:02 PM,2.730,,,
36994,02/16/15 03:42:02 PM,2.730,,,
36995,02/16/15 03:43:02 PM,2.730,,,
36996,02/16/15 03:44:02 PM,2.730,,,
36997,02/16/15 03:45:02 PM,2.730,,,
36998,02/16/15 03:46:02 PM,2.730,,,
36999,02/16/15 03:47:02 PM,2.730,,,
37000,02/16/15 03:48:02 PM,2.730,,,
37001,02/16/15 03:49:02 PM,2.730,,,
37002,02/16/15 03:50:02 PM,2.730,,,
37003,02/16/15 03:51:02 PM,2.730,,,
37004,02/16/15 03:52:02 PM,2.730,,,
37005,02/16/15 03:53:02 PM,2.730,,,
37006,02/16/15 03:54:02 PM,2.730,,,
37007,02/16/15 03:55:02 PM,2.730,,,
37008,02/16/15 03:56:02 PM,2.730,,,
37009,02/16/15 03:57:02 PM,2.730,,,
37010,02/16/15 03:58:02 PM,2.730,,,
37011,02/16/15 03:59:02 PM,2.730,,,
37012,02/16/15 04:00:02 PM,2.730,,,
37013,02/16/15 04:01:02 PM,2.730,,,
37014,02/16/15 04:02:02 PM,2.730,,,
37015,02/16/15 04:03:02 PM,2.730,,,
37016,02/16/15 04:04:02 PM,2.730,,,
37017,02/16/15 04:05:02 PM,2.730,,,
37018,02/16/15 04:06:02 PM,2.730,,,
37019,02/16/15 04:07:02 PM,2.730,,,
37020,02/16/15 04:08:02 PM,2.730,,,
37021,02/16/15 04:09:02 PM,2.730,,,
37022,02/16/15 04:10:02 PM,2.730,,,
37023,02/16/15 04:11:02 PM,2.624,,,
37024,02/16/15 04:12:02 PM,2.624,,,
37025,02/16/15 04:13:02 PM,2.624,,,
37026,02/16/15 04:14:02 PM,2.624,,,
37027,02/16/15 04:15:02 PM,2.730,,,
37028,02/16/15 04:16:02 PM,2.730,,,
37029,02/16/15 04:17:02 PM,2.624,,,
37030,02/16/15 04:18:02 PM,2.730,,,
37031,02/16/15 04:19:02 PM,2.624,,,
37032,02/16/15 04:20:02 PM,2.730,,,
37033,02/16/15 04:21:02 PM,2.730,,,
37034,02/16/15 04:22:02 PM,2.730,,,
37035,02/16/15 04:23:02 PM,2.730,,,
37036,02/16/15 04:24:02 PM,2.730,,,
37037,02/16/15 04:25:02 PM,2.730,,,
37038,02/16/15 04:26:02 PM,2.730,,,
37039,02/16/15 04:27:02 PM,2.730,,,
37040,02/16/15 04:28:02 PM,2.624,,,
37041,02/16/15 04:29:02 PM,2.624,,,
37042,02/16/15 04:30:02 PM,2.624,,,
37043,02/16/15 04:31:02 PM,2.624,,,
37044,02/16/15 04:32:02 PM,2.624,,,
37045,02/16/15 04:33:02 PM,2.624,,,
37046,02/16/15 04:34:02 PM,2.730,,,
37047,02/16/15 04:35:02 PM,2.730,,,
37048,02/16/15 04:36:02 PM,2.730,,,
37049,02/16/15 04:37:02 PM,2.730,,,
37050,02/16/15 04:38:02 PM,2.730,,,
37051,02/16/15 04:39:02 PM,2.730,,,
37052,02/16/15 04:40:02 PM,2.730,,,
37053,02/16/15 04:41:02 PM,2.730,,,
37054,02/16/15 04:42:02 PM,2.624,,,
37055,02/16/15 04:43:02 PM,2.730,,,
37056,02/16/15 04:44:02 PM,2.730,,,
37057,02/16/15 04:45:02 PM,2.730,,,
37058,02/16/15 04:46:02 PM,2.730,,,
37059,02/16/15 04:47:02 PM,2.730,,,
37060,02/16/15 04:48:02 PM,2.730,,,
37061,02/16/15 04:49:02 PM,2.730,,,
37062,02/16/15 04:50:02 PM,2.730,,,
37063,02/16/15 04:51:02 PM,2.730,,,
37064,02/16/15 04:52:02 PM,2.730,,,
37065,02/16/15 04:53:02 PM,2.730,,,
37066,02/16/15 04:54:02 PM,2.730,,,
37067,02/16/15 04:55:02 PM,2.730,,,
37068,02/16/15 04:56:02 PM,2.730,,,
37069,02/16/15 04:57:02 PM,2.730,,,
37070,02/16/15 04:58:02 PM,2.730,,,
37071,02/16/15 04:59:02 PM,2.730,,,
37072,02/16/15 05:00:02 PM,2.730,,,
37073,02/16/15 05:01:02 PM,2.730,,,
37074,02/16/15 05:02:02 PM,2.730,,,
37075,02/16/15 05:03:02 PM,2.730,,,
37076,02/16/15 05:04:02 PM,2.730,,,
37077,02/16/15 05:05:02 PM,2.730,,,
37078,02/16/15 05:06:02 PM,2.730,,,
37079,02/16/15 05:07:02 PM,2.730,,,
37080,02/16/15 05:08:02 PM,2.730,,,
37081,02/16/15 05:09:02 PM,2.730,,,
37082,02/16/15 05:10:02 PM,2.730,,,
37083,02/16/15 05:11:02 PM,2.730,,,
37084,02/16/15 05:12:02 PM,2.730,,,
37085,02/16/15 05:13:02 PM,2.730,,,
37086,02/16/15 05:14:02 PM,2.730,,,
37087,02/16/15 05:15:02 PM,2.730,,,
37088,02/16/15 05:16:02 PM,2.730,,,
37089,02/16/15 05:17:02 PM,2.624,,,
37090,02/16/15 05:18:02 PM,2.624,,,
37091,02/16/15 05:19:02 PM,2.624,,,
37092,02/16/15 05:20:02 PM,2.730,,,
37093,02/16/15 05:21:02 PM,2.730,,,
37094,02/16/15 05:22:02 PM,2.730,,,
37095,02/16/15 05:23:02 PM,2.730,,,
37096,02/16/15 05:24:02 PM,2.624,,,
37097,02/16/15 05:25:02 PM,2.730,,,
37098,02/16/15 05:26:02 PM,2.730,,,
37099,02/16/15 05:27:02 PM,2.730,,,
37100,02/16/15 05:28:02 PM,2.730,,,
37101,02/16/15 05:29:02 PM,2.730,,,
37102,02/16/15 05:30:02 PM,2.730,,,
37103,02/16/15 05:31:02 PM,2.730,,,
37104,02/16/15 05:32:02 PM,2.730,,,
37105,02/16/15 05:33:02 PM,2.730,,,
37106,02/16/15 05:34:02 PM,2.730,,,
37107,02/16/15 05:35:02 PM,2.730,,,
37108,02/16/15 05:36:02 PM,2.730,,,
37109,02/16/15 05:37:02 PM,2.730,,,
37110,02/16/15 05:38:02 PM,2.730,,,
37111,02/16/15 05:39:02 PM,2.730,,,
37112,02/16/15 05:40:02 PM,2.730,,,
37113,02/16/15 05:41:02 PM,2.730,,,
37114,02/16/15 05:42:02 PM,2.730,,,
37115,02/16/15 05:43:02 PM,2.730,,,
37116,02/16/15 05:44:02 PM,2.730,,,
37117,02/16/15 05:45:02 PM,2.730,,,
37118,02/16/15 05:46:02 PM,2.730,,,
37119,02/16/15 05:47:02 PM,2.730,,,
37120,02/16/15 05:48:02 PM,2.730,,,
37121,02/16/15 05:49:02 PM,2.730,,,
37122,02/16/15 05:50:02 PM,2.730,,,
37123,02/16/15 05:51:02 PM,2.730,,,
37124,02/16/15 05:52:02 PM,2.730,,,
37125,02/16/15 05:53:02 PM,2.730,,,
37126,02/16/15 05:54:02 PM,2.730,,,
37127,02/16/15 05:55:02 PM,2.730,,,
37128,02/16/15 05:56:02 PM,2.730,,,
37129,02/16/15 05:57:02 PM,2.730,,,
37130,02/16/15 05:58:02 PM,2.730,,,
37131,02/16/15 05:59:02 PM,2.730,,,
37132,02/16/15 06:00:02 PM,2.730,,,
37133,02/16/15 06:01:02 PM,2.730,,,
37134,02/16/15 06:02:02 PM,2.730,,,
37135,02/16/15 06:03:02 PM,2.730,,,
37136,02/16/15 06:04:02 PM,2.730,,,
37137,02/16/15 06:05:02 PM,2.730,,,
37138,02/16/15 06:06:02 PM,2.730,,,
37139,02/16/15 06:07:02 PM,2.730,,,
37140,02/16/15 06:08:02 PM,2.730,,,
37141,02/16/15 06:09:02 PM,2.730,,,
37142,02/16/15 06:10:02 PM,2.730,,,
37143,02/16/15 06:11:02 PM,2.730,,,
37144,02/16/15 06:12:02 PM,2.730,,,
37145,02/16/15 06:13:02 PM,2.730,,,
37146,02/16/15 06:14:02 PM,2.730,,,
37147,02/16/15 06:15:02 PM,2.730,,,
37148,02/16/15 06:16:02 PM,2.730,,,
37149,02/16/15 06:17:02 PM,2.730,,,
37150,02/16/15 06:18:02 PM,2.730,,,
37151,02/16/15 06:19:02 PM,2.730,,,
37152,02/16/15 06:20:02 PM,2.730,,,
37153,02/16/15 06:21:02 PM,2.730,,,
37154,02/16/15 06:22:02 PM,2.730,,,
37155,02/16/15 06:23:02 PM,2.730,,,
37156,02/16/15 06:24:02 PM,2.730,,,
37157,02/16/15 06:25:02 PM,2.730,,,
37158,02/16/15 06:26:02 PM,2.730,,,
37159,02/16/15 06:27:02 PM,2.730,,,
37160,02/16/15 06:28:02 PM,2.730,,,
37161,02/16/15 06:29:02 PM,2.837,,,
37162,02/16/15 06:30:02 PM,2.837,,,
37163,02/16/15 06:31:02 PM,2.730,,,
37164,02/16/15 06:32:02 PM,2.837,,,
37165,02/16/15 06:33:02 PM,2.837,,,
37166,02/16/15 06:34:02 PM,2.730,,,
37167,02/16/15 06:35:02 PM,2.730,,,
37168,02/16/15 06:36:02 PM,2.730,,,
37169,02/16/15 06:37:02 PM,2.730,,,
37170,02/16/15 06:38:02 PM,2.730,,,
37171,02/16/15 06:39:02 PM,2.730,,,
37172,02/16/15 06:40:02 PM,2.730,,,
37173,02/16/15 06:41:02 PM,2.730,,,
37174,02/16/15 06:42:02 PM,2.837,,,
37175,02/16/15 06:43:02 PM,2.837,,,
37176,02/16/15 06:44:02 PM,2.837,,,
37177,02/16/15 06:45:02 PM,2.943,,,
37178,02/16/15 06:46:02 PM,2.943,,,
37179,02/16/15 06:47:02 PM,2.837,,,
37180,02/16/15 06:48:02 PM,2.837,,,
37181,02/16/15 06:49:02 PM,2.837,,,
37182,02/16/15 06:50:02 PM,2.837,,,
37183,02/16/15 06:51:02 PM,2.837,,,
37184,02/16/15 06:52:02 PM,2.730,,,
37185,02/16/15 06:53:02 PM,2.730,,,
37186,02/16/15 06:54:02 PM,2.730,,,
37187,02/16/15 06:55:02 PM,2.730,,,
37188,02/16/15 06:56:02 PM,2.837,,,
37189,02/16/15 06:57:02 PM,2.837,,,
37190,02/16/15 06:58:02 PM,2.837,,,
37191,02/16/15 06:59:02 PM,2.943,,,
37192,02/16/15 07:00:02 PM,2.943,,,
37193,02/16/15 07:01:02 PM,2.943,,,
37194,02/16/15 07:02:02 PM,2.943,,,
37195,02/16/15 07:03:02 PM,2.943,,,
37196,02/16/15 07:04:02 PM,2.837,,,
37197,02/16/15 07:05:02 PM,2.837,,,
37198,02/16/15 07:06:02 PM,2.837,,,
37199,02/16/15 07:07:02 PM,2.837,,,
37200,02/16/15 07:08:02 PM,2.837,,,
37201,02/16/15 07:09:02 PM,2.837,,,
37202,02/16/15 07:10:02 PM,2.837,,,
37203,02/16/15 07:11:02 PM,2.730,,,
37204,02/16/15 07:12:02 PM,2.730,,,
37205,02/16/15 07:13:02 PM,2.730,,,
37206,02/16/15 07:14:02 PM,2.730,,,
37207,02/16/15 07:15:02 PM,2.837,,,
37208,02/16/15 07:16:02 PM,2.730,,,
37209,02/16/15 07:17:02 PM,2.837,,,
37210,02/16/15 07:18:02 PM,2.837,,,
37211,02/16/15 07:19:02 PM,2.837,,,
37212,02/16/15 07:20:02 PM,2.837,,,
37213,02/16/15 07:21:02 PM,2.943,,,
37214,02/16/15 07:22:02 PM,2.943,,,
37215,02/16/15 07:23:02 PM,2.943,,,
37216,02/16/15 07:24:02 PM,2.837,,,
37217,02/16/15 07:25:02 PM,2.837,,,
37218,02/16/15 07:26:02 PM,2.837,,,
37219,02/16/15 07:27:02 PM,2.837,,,
37220,02/16/15 07:28:02 PM,2.837,,,
37221,02/16/15 07:29:02 PM,2.837,,,
37222,02/16/15 07:30:02 PM,2.943,,,
37223,02/16/15 07:31:02 PM,2.943,,,
37224,02/16/15 07:32:02 PM,2.943,,,
37225,02/16/15 07:33:02 PM,2.943,,,
37226,02/16/15 07:34:02 PM,3.049,,,
37227,02/16/15 07:35:02 PM,2.943,,,
37228,02/16/15 07:36:02 PM,2.943,,,
37229,02/16/15 07:37:02 PM,2.943,,,
37230,02/16/15 07:38:02 PM,2.837,,,
37231,02/16/15 07:39:02 PM,2.943,,,
37232,02/16/15 07:40:02 PM,2.837,,,
37233,02/16/15 07:41:02 PM,2.837,,,
37234,02/16/15 07:42:02 PM,2.837,,,
37235,02/16/15 07:43:02 PM,2.837,,,
37236,02/16/15 07:44:02 PM,2.837,,,
37237,02/16/15 07:45:02 PM,2.837,,,
37238,02/16/15 07:46:02 PM,2.837,,,
37239,02/16/15 07:47:02 PM,2.837,,,
37240,02/16/15 07:48:02 PM,2.837,,,
37241,02/16/15 07:49:02 PM,2.837,,,
37242,02/16/15 07:50:02 PM,2.837,,,
37243,02/16/15 07:51:02 PM,2.837,,,
37244,02/16/15 07:52:02 PM,2.837,,,
37245,02/16/15 07:53:02 PM,2.837,,,
37246,02/16/15 07:54:02 PM,2.837,,,
37247,02/16/15 07:55:02 PM,2.837,,,
37248,02/16/15 07:56:02 PM,2.837,,,
37249,02/16/15 07:57:02 PM,2.730,,,
37250,02/16/15 07:58:02 PM,2.730,,,
37251,02/16/15 07:59:02 PM,2.730,,,
37252,02/16/15 08:00:02 PM,2.730,,,
37253,02/16/15 08:01:02 PM,2.837,,,
37254,02/16/15 08:02:02 PM,2.837,,,
37255,02/16/15 08:03:02 PM,2.943,,,
37256,02/16/15 08:04:02 PM,2.943,,,
37257,02/16/15 08:05:02 PM,2.943,,,
37258,02/16/15 08:06:02 PM,2.943,,,
37259,02/16/15 08:07:02 PM,2.943,,,
37260,02/16/15 08:08:02 PM,2.943,,,
37261,02/16/15 08:09:02 PM,2.943,,,
37262,02/16/15 08:10:02 PM,2.837,,,
37263,02/16/15 08:11:02 PM,2.837,,,
37264,02/16/15 08:12:02 PM,2.837,,,
37265,02/16/15 08:13:02 PM,2.837,,,
37266,02/16/15 08:14:02 PM,2.837,,,
37267,02/16/15 08:15:02 PM,2.837,,,
37268,02/16/15 08:16:02 PM,2.837,,,
37269,02/16/15 08:17:02 PM,2.837,,,
37270,02/16/15 08:18:02 PM,2.730,,,
37271,02/16/15 08:19:02 PM,2.837,,,
37272,02/16/15 08:20:02 PM,2.837,,,
37273,02/16/15 08:21:02 PM,2.837,,,
37274,02/16/15 08:22:02 PM,2.730,,,
37275,02/16/15 08:23:02 PM,2.730,,,
37276,02/16/15 08:24:02 PM,2.730,,,
37277,02/16/15 08:25:02 PM,2.730,,,
37278,02/16/15 08:26:02 PM,2.837,,,
37279,02/16/15 08:27:02 PM,2.837,,,
37280,02/16/15 08:28:02 PM,2.837,,,
37281,02/16/15 08:29:02 PM,2.837,,,
37282,02/16/15 08:30:02 PM,2.837,,,
37283,02/16/15 08:31:02 PM,2.837,,,
37284,02/16/15 08:32:02 PM,2.837,,,
37285,02/16/15 08:33:02 PM,2.943,,,
37286,02/16/15 08:34:02 PM,2.943,,,
37287,02/16/15 08:35:02 PM,2.943,,,
37288,02/16/15 08:36:02 PM,2.943,,,
37289,02/16/15 08:37:02 PM,2.943,,,
37290,02/16/15 08:38:02 PM,2.837,,,
